,Date,XLB,XLE,XLF,XLI,XLK,XLU,XLV,XLY,GSPC
3108,2011-05-02,0.5046355687908073,0.7315008368787455,-0.0803854276601357,0.23119400864567952,0.20203915878200823,0.3609657615958545,0.18543044530930047,0.22681551530303593,0.2833336482057475
3109,2011-05-03,0.4968394716860991,0.7070805957181674,-0.07968761520102294,0.2292305794627545,0.20217331800528598,0.3651911719770655,0.18421406271400154,0.2246931609945824,0.2814301181761633
3110,2011-05-04,0.48187952379940013,0.6902687772254761,-0.08108322841628743,0.22235855391659487,0.20110006980731965,0.36438632459450426,0.18380861903454448,0.22386267146512887,0.27758163639833505
3111,2011-05-05,0.47197642121494265,0.6708798730837279,-0.08317665409066471,0.22014973704616797,0.19922189185794248,0.3595573170536077,0.18070009719254226,0.2228476247957217,0.2725248527786244
3112,2011-05-06,0.47871893520266906,0.6749294721051731,-0.08237916751220561,0.22419928925576893,0.19989266238607561,0.36338030374353814,0.18407893200649178,0.22312447810598965,0.2746352893443437
3113,2011-05-09,0.49072904326687605,0.6910050339116702,-0.08277791080143515,0.2261627184386939,0.2013683882538751,0.3647887482857849,0.1867820101690369,0.22358585335553602,0.2771554473247581
3114,2011-05-10,0.4978929744259739,0.6954227612762126,-0.08128261176386328,0.2304577519594853,0.204588132847774,0.37444668661310687,0.18975534974660158,0.22838423339230388,0.2816535933997623
3115,2011-05-11,0.47534767820880586,0.6683028810583597,-0.08347571155758687,0.22407659541201796,0.2013683882538751,0.37223339468829897,0.18894446238768747,0.2247854571648968,0.2754132599407831
3116,2011-05-12,0.47450492424317015,0.6669530147178779,-0.08347571155758687,0.22505828659755833,0.20405152154291856,0.37907444393112766,0.1934044975324984,0.22847649436194303,0.27813204011360054
3117,2011-05-13,0.4639697360902092,0.6625352873533356,-0.08576850887657894,0.21941343354812948,0.19962434393952022,0.37585513115535363,0.19191785352217988,0.22561594669435034,0.2736297518667304
3118,2011-05-16,0.46101981589061036,0.6556633086190202,-0.08596786881823265,0.21769543886455062,0.19452642139624415,0.3766599785379149,0.19272874088109399,0.22063300951762896,0.2701950831611722
3119,2011-05-17,0.451538210854631,0.6556633086190202,-0.08477165065350506,0.2114369761608343,0.19452642139624415,0.3816901595472162,0.19272874088109399,0.22100212379753612,0.26999231879690316
3120,2011-05-18,0.4694479985638219,0.6738249934521933,-0.08407383819439226,0.21757269820895542,0.19707539546200986,0.3794768676224083,0.19651301937450055,0.2253390933840824,0.2748339620510378
3121,2011-05-19,0.46923733016668967,0.6739477341077885,-0.08407383819439226,0.22051786538926504,0.19774616599014305,0.3810864856330598,0.19543181904363915,0.22653869719344313,0.27604226389292025
3122,2011-05-20,0.46101981589061036,0.6728432554548087,-0.08626694969107696,0.21560926902603045,0.19573382881748813,0.38028171500496954,0.1913772275782853,0.22293992096603607,0.27176759304151493
3123,2011-05-23,0.4525917135945057,0.6586084289874856,-0.08846006118776162,0.20910541863481213,0.19077003990923436,0.37223339468829897,0.18637651493265212,0.21943340570826822,0.26518795508956233
3124,2011-05-24,0.45659505615687235,0.6713707420824202,-0.0886594328323764,0.20677386110879004,0.18969679171126808,0.3716297975286136,0.18502500162984342,0.21758786950940748,0.26473691298478946
3125,2011-05-25,0.46797307865257587,0.6868326942346299,-0.088559747010069,0.21057797881904483,0.19077003990923436,0.3702213529863668,0.18570075828124777,0.21768016567972184,0.2664707655107414
3126,2011-05-26,0.46986941573519314,0.6914959029103626,-0.08776224872864882,0.2124187141582189,0.19305069552844467,0.37002010276349107,0.18637651493265212,0.22100212379753612,0.26863085762456146
3127,2011-05-27,0.47871893520266906,0.6938274136245405,-0.08666569298030649,0.21462757784049002,0.19479473984279955,0.37002010276349107,0.1866468279045994,0.2219248742966289,0.27086960048954406
3128,2011-05-31,0.4871471178758806,0.7032764780079126,-0.08507070812042722,0.21879987070568624,0.19962434393952022,0.37505028377279237,0.19232329720163693,0.2245086038546288,0.27670435470569416
3129,2011-06-01,0.46101981589061036,0.6806969721865087,-0.09035410351456305,0.20370600008472944,0.19224576577703378,0.3680080610615589,0.18556562757373796,0.21601918662081473,0.2640210244520487
3130,2011-06-02,0.46228406740472416,0.6803288438434116,-0.09025441769225567,0.20603755761075154,0.19251408422358923,0.3659959426051558,0.18448437568594883,0.21518869709136115,0.2633547409531178
3131,2011-06-03,0.4519596280260022,0.680574325154602,-0.0912512876182906,0.20002452940638132,0.18728200245703547,0.3613681852871351,0.17988915827670043,0.21048257802423256,0.2580662482803672
3132,2011-06-06,0.4439528625241619,0.659712814016777,-0.09414219987112699,0.19683397453856982,0.1847330283912697,0.35835012273423683,0.1770509494066455,0.20669924465687192,0.25227700744045195
3133,2011-06-07,0.44690270234665386,0.659712814016777,-0.09444126904101022,0.19658854003922366,0.18365978019330337,0.3591549701167981,0.17799701902999715,0.20706835893677908,0.2517679749295553
3134,2011-06-08,0.4386852684476814,0.6624125466977404,-0.09583688225627474,0.19278437551712457,0.18137912457409305,0.3607645881274496,0.17853764497389174,0.2043000722388256,0.24954170909446166
3135,2011-06-09,0.4517488792517631,0.6746839907939828,-0.09414219987112699,0.19609767104053133,0.1816474430206485,0.3613681852871351,0.1835383060625972,0.20725291607673266,0.2534480802498315
3136,2011-06-10,0.4416351082701734,0.6568904343039067,-0.09513906979716194,0.18910295165062074,0.17695197255895012,0.3569416781919902,0.17475336648048517,0.20070129601141853,0.245991160605238
3137,2011-06-13,0.4369995997621964,0.6426555142128951,-0.09364377075959004,0.18922569230621594,0.17722029100550557,0.35995974074488835,0.1770509494066455,0.20023992076187216,0.24634289161380934
3138,2011-06-14,0.45217029642313433,0.661553549355951,-0.0928462724781699,0.19744753738101306,0.18137912457409305,0.3625754563609769,0.18110554087199937,0.20642242654727913,0.2529804694575947
3139,2011-06-15,0.43362834276833306,0.6408147788737211,-0.0961359397231969,0.1908209463341996,0.17507376902131755,0.35432596257590154,0.1746181842160477,0.20097811412101133,0.24369038619084765
3140,2011-06-16,0.4260429944378641,0.6421646452142028,-0.0953384531447378,0.19229355333027653,0.17426883926990666,0.3595573170536077,0.17542912313188952,0.20014762459155774,0.24460903908785742
3141,2011-06-17,0.42161823470412607,0.6366425328203692,-0.09454095486331762,0.19204811883093037,0.17265897976708494,0.3573441018832708,0.17421274053659064,0.20153178554087212,0.246206351485105
3142,2011-06-20,0.42815008029472035,0.6390967841901423,-0.094640640685625,0.19585223654118517,0.17386638718832897,0.36116701181873023,0.1789430886533488,0.2043923332084648,0.2490451030991629
3143,2011-06-21,0.44816695386076766,0.6566449529927163,-0.09254721501124771,0.20272426208734484,0.17976923948301587,0.36156943551001086,0.1819164797878412,0.2115899208639541,0.2561461495633191
3144,2011-06-22,0.44479569686690446,0.6540679609673481,-0.09344439911497529,0.2002699639057275,0.17735442464052786,0.35714285166039494,0.17907827091778628,0.2088216341660006,0.25267839399712416
3145,2011-06-23,0.4441635309212941,0.6442508618645673,-0.09493969815254716,0.19928827272018712,0.17963508025973818,0.35150907349140814,0.17853764497389174,0.21011349894500056,0.2511721083523461
3146,2011-06-24,0.43910668561905264,0.6274389497481874,-0.09583688225627474,0.1942569825132015,0.17386638718832897,0.3535211151933403,0.1729963579412917,0.2066069836872327,0.24494420140896483
3147,2011-06-27,0.4407922739274308,0.6321020648002317,-0.09434157151574177,0.19769297188035923,0.1782935392034719,0.35835012273423683,0.17542912313188952,0.21094398847445414,0.24976513380376958
3148,2011-06-28,0.4561736389855011,0.657626690990101,-0.09364377075959004,0.20456499742651885,0.1824523727720594,0.3613681852871351,0.182051610495351,0.21777242664936106,0.2566220446992879
3149,2011-06-29,0.46902658139245057,0.6681801404027644,-0.09055347515917783,0.206896554952541,0.1851354804728474,0.3657947691367509,0.18299768011870265,0.21943340570826822,0.2610663930543254
3150,2011-06-30,0.4791403523740404,0.6816787101838934,-0.08995536022533351,0.2140140149980468,0.18942849885296803,0.36720321367899766,0.18448437568594883,0.22238624954617528,0.26654113191817214
3151,2011-07-01,0.4867257007045094,0.6903914242573828,-0.08716412209184343,0.2222358600728439,0.195063058289355,0.37525153399566813,0.19029597569049617,0.2298606553112574,0.27441600680690176
3152,2011-07-05,0.4877792034443841,0.6961590179624069,-0.088559747010069,0.21965886804747564,0.19559966959421043,0.37122737383733295,0.18894446238768747,0.23152163437016451,0.2736752652429651
3153,2011-07-06,0.4911504604382474,0.694441023278828,-0.0893572335885281,0.22211316622909294,0.1972095546852876,0.3726358183795796,0.19029597569049617,0.2301374734208502,0.27422976061580556
3154,2011-07-07,0.5037927344480647,0.7085532027142444,-0.08686506462492127,0.22702171578048336,0.2015025474771528,0.375452707464073,0.19002566271854887,0.23539722870716437,0.2800231436275868
3155,2011-07-08,0.49726088885747044,0.7005767453269491,-0.08885880447699115,0.22113142823170834,0.19975850316279792,0.37283699184798447,0.18786321049989835,0.23309031725875726,0.27612505681594884
3156,2011-07-11,0.4801938551139151,0.6782427208167356,-0.09304564412278465,0.21254140800196986,0.19385565086811096,0.36559359566834615,0.18124072313643685,0.22570820766398955,0.26606523678220323
3157,2011-07-12,0.4768225981200518,0.6748067314495779,-0.09364377075959004,0.20812368063742753,0.19077003990923436,0.3686116582212443,0.18124072313643685,0.22386267146512887,0.26364444041228147
3158,2011-07-13,0.48398652927914965,0.6816787101838934,-0.09354408493728267,0.2099644159766016,0.19157499524890065,0.36680078998771704,0.18313286238314014,0.22580050383430397,0.2653327795619987
3159,2011-07-14,0.4759798441544162,0.6755429881357722,-0.094640640685625,0.20505581961336694,0.18862354351330174,0.36378272743481876,0.1823219234672983,0.22293992096603607,0.2616705439752666
3160,2011-07-15,0.4833544437106462,0.7002086169838521,-0.09493969815254716,0.2054239947683083,0.19237992500031154,0.3647887482857849,0.17988915827670043,0.22312447810598965,0.2646789730929567
3161,2011-07-18,0.4734513411261886,0.6970180153041963,-0.09693343800461707,0.2003927045613227,0.1911725175790675,0.35835012273423683,0.17637519275524116,0.21952570187858259,0.26025114291109214
3162,2011-07-19,0.4858828663617669,0.7141980557636732,-0.09513906979716194,0.2061602514545025,0.19949021030449793,0.3641851511260994,0.1805649664850325,0.22663095816308235,0.26906123938429544
3163,2011-07-20,0.48525078079326345,0.7117438043939002,-0.09344439911497529,0.20701924879629197,0.19841696210653165,0.3682092345299637,0.1789430886533488,0.2246931609945824,0.2686929396882602
3164,2011-07-21,0.49536455177485317,0.7305190988813608,-0.08985567440302611,0.21376858049870062,0.20002682160935337,0.3782695965485664,0.18610625351763255,0.22903016578180382,0.27612505681594884
3165,2011-07-22,0.4913612092124865,0.7354276952445954,-0.09025441769225567,0.20898272479106117,0.20311240697997457,0.37404426292182635,0.18529531460179072,0.23050658770075735,0.27662989664068854
3166,2011-07-25,0.4892541233556301,0.7315008368787455,-0.091350973440598,0.208737290291715,0.20217331800528598,0.3764587283150391,0.1802946535130852,0.22801511911239666,0.27348906956616
3167,2011-07-26,0.4801938551139151,0.7268376282030127,-0.09155034508521279,0.2003927045613227,0.2037832030963631,0.37404426292182635,0.17651032346275097,0.22736918672289672,0.27121718932624944
3168,2011-07-27,0.46123056466484935,0.7085532027142444,-0.09513906979716194,0.18836669496442648,0.1942581029496887,0.3720322212198942,0.1682660098245335,0.22081756665758254,0.26002357602991816
3169,2011-07-28,0.4595448959793643,0.7046263443483943,-0.09503938397485456,0.18468522428607842,0.19372149164483327,0.36780681083868305,0.1678605145881487,0.21897203045872185,0.25827729698836827
3170,2011-07-29,0.4504846277376493,0.6951772799650222,-0.0954381272640841,0.18259910125940243,0.19090419913251205,0.3609657615958545,0.1654277493975509,0.21721879043017547,0.25480539925030726
3171,2011-08-01,0.44774553668939643,0.6938274136245405,-0.09593656807858211,0.17989936857843897,0.19063590627421206,0.3629778800522575,0.15758887943879052,0.21528095806100037,0.25259560107409545
3172,2011-08-02,0.4230931546153721,0.6676892714040721,-0.09992403607976083,0.1651736263005793,0.18339146174674797,0.35150907349140814,0.14785781867639913,0.20153178554087212,0.23898533357970836
3173,2011-08-03,0.42709657755484565,0.6625352873533356,-0.09922623532360911,0.16885509697892742,0.18687952478720232,0.35150907349140814,0.14866875759224096,0.20411551509887202,0.24158818345456928
3174,2011-08-04,0.37442063679004056,0.6004418101859297,-0.10650337056981485,0.14676648356213795,0.17306143184866263,0.32997986653472067,0.13096364460665172,0.18695208829061508,0.2166476615065645
3175,2011-08-05,0.37273496810455553,0.5923426121430392,-0.10909522535572908,0.14676648356213795,0.17104909467600776,0.33521125938966234,0.13420732293462756,0.18667527018102228,0.2163621547335578
3176,2011-08-08,0.31984831875406483,0.5212909395909534,-0.12175544181837801,0.11927845159526573,0.1526696904990475,0.30120726339839476,0.11217733129020108,0.1656362490357655,0.18329019581258754
3177,2011-08-09,0.36114627721171977,0.5601913949063564,-0.112384880897795,0.13719474874093696,0.16675610188414258,0.32112677558995983,0.12704420962727153,0.18021591108534732,0.20525128384596414
3178,2011-08-10,0.33670464391193455,0.5324579518460602,-0.12145638435145585,0.11780586800511089,0.15414541636684692,0.30925554533782984,0.10920394015570867,0.16618988525495113,0.18382817301225507
3179,2011-08-11,0.37062796262480613,0.5727083203137892,-0.11467767821678707,0.13498588505866577,0.1659511721327317,0.33521125938966234,0.12771996627867588,0.18012365011570816,0.2052967972221989
3180,2011-08-12,0.3752633907556763,0.5787213017063152,-0.11557485061755357,0.14234875619759563,0.168231827751942,0.3313883494542028,0.13190971423000336,0.1841838015926616,0.20785004206325014
3181,2011-08-15,0.3868521620256189,0.6064547915784556,-0.11148770849702852,0.14811634990261968,0.1740005208233512,0.35311869150205966,0.1390728275373594,0.1890744425990686,0.21847673347114305
3182,2011-08-16,0.37505272235854403,0.5923426121430392,-0.11407956328294272,0.14259419069694174,0.17158573156911866,0.3523139208739694,0.13866738385790234,0.18722894160088308,0.21362271421570145
3183,2011-08-17,0.37715972783829355,0.5956558608546018,-0.11328206500152257,0.14136704160613311,0.17011000570131918,0.35714285166039494,0.1390728275373594,0.1867675311506615,0.2140903250079383
3184,2011-08-18,0.3348083068293173,0.5470609534683246,-0.11956233032169335,0.12013744893705514,0.15427957559012467,0.34929578156660024,0.12474660092264733,0.17015777576226535,0.19205892108142208
3185,2011-08-19,0.323851701504985,0.5330715615003477,-0.12205449928530017,0.11449257248170419,0.14676683820436054,0.34527162140826495,0.12366537481332207,0.16554395286545112,0.18497444330472979
3186,2011-08-22,0.323851701504985,0.5268130987966313,-0.12354981002583312,0.11584243882218592,0.14837669770718226,0.34366200339761344,0.12339506184137478,0.16646673856521907,0.18509441474597021
3187,2011-08-23,0.34766124923626684,0.5615412612468381,-0.1196620278469618,0.1284820346674475,0.15951165735667844,0.35533198342686767,0.13704555758314635,0.17864722819675458,0.20103864454396658
3188,2011-08-24,0.35756427144361747,0.5663271169544776,-0.11637236060193479,0.13596759965012828,0.16232894986899965,0.36961767907221044,0.1420462186718518,0.18446061970225439,0.20734929389608542
3189,2011-08-25,0.34976825471601625,0.5492698171505959,-0.11677110389116435,0.12885016301054458,0.15776763863057902,0.3585512962026417,0.13461279239254847,0.17781673866730105,0.19976411846651948
